-0.26096358596724817,7.505075420587369,0,-7.135949812884064,12.239665031433105
-0.28297131703886635,7.524301191771912,0,-7.135949812884064,12.272134780883789
-0.3103357041268883,7.548206493188378,0,-7.135949812884064,12.312507629394531
-0.3139470999472875,7.551361378599957,0,-7.135949812884064,12.317835807800293
-0.33111076438599507,7.566355413383143,0,-7.135949812884064,12.343158721923828
-0.34865386131916737,7.581680917243938,0,-7.135949812884064,12.369041442871094
-0.381654792447619,7.610510256746849,0,-7.135949812884064,12.417730331420898
-0.41067200558052386,7.635859453276508,0,-7.135949812884064,12.460541725158691
-0.4295453786186508,7.652347075300365,0,-7.135949812884064,12.488387107849121
-0.4398831365129848,7.661378054786205,0,-7.135949812884064,12.503639221191406
-0.4624984766898786,7.681134628241534,0,-7.135949812884064,12.537005424499512
-0.4817157306258849,7.697922661763325,0,-7.135949812884064,12.56535816192627
-0.5173112819123967,7.729018639899149,0,-7.135949812884064,12.617875099182129
-0.5356979212736379,7.7450810554231095,0,-7.135949812884064,12.645002365112305
-0.5574361066038731,7.764071353685399,0,-7.135949812884064,12.677074432373047
-0.5907427814629581,7.793167788373504,0,-7.135949812884064,12.726214408874512
-0.6135423435494303,7.813085296559869,0,-7.135949812884064,12.759852409362793
-0.6366011090946423,7.833229242736219,0,-7.135949812884064,12.793872833251953
-0.658974052022091,7.8527740599665,0,-7.135949812884064,12.826881408691406
-0.6829332425499084,7.873704609933495,0,-7.135949812884064,12.86223030090332
-0.7094224139692673,7.896845330206721,0,-7.135949812884064,12.901311874389648
-0.7410012812343078,7.9244323665226855,0,-7.135949812884064,12.94790267944336
-0.7617776342787449,7.942582416083985,0,-7.135949812884064,12.978555679321289
-0.7843768146390091,7.962324872457644,0,-7.135949812884064,13.011898040771484
-0.8058079634532805,7.981046946168205,0,-7.135949812884064,13.043517112731934
-0.8254692891502703,7.998222917094284,0,-7.135949812884064,13.072525024414062
-0.8415418427701424,8.012263766523123,0,-7.135949812884064,13.096238136291504
-0.863229609472493,8.031210019490603,0,-7.135949812884064,13.128235816955566
-0.8857247206136621,8.050861561858309,0,-7.135949812884064,13.16142463684082
-0.9019892528550948,8.065070122217385,0,-7.135949812884064,13.185420989990234
-0.9276678478723093,8.087502729674052,0,-7.135949812884064,13.223306655883789
-0.942781154777044,8.100705589134966,0,-7.135949812884064,13.245604515075684
-0.966347984957093,8.121293376359016,0,-7.135949812884064,13.280374526977539
-0.9818827398795296,8.134864409309882,0,-7.135949812884064,13.30329418182373
-1.0139541583554426,8.162881734275144,0,-7.135949812884064,13.350611686706543
-1.0353620370337673,8.181583479388102,0,-7.135949812884064,13.382196426391602
-1.0484715266764226,8.193035820721956,0,-7.135949812884064,13.401537895202637
-1.0601531349216802,8.203240776719461,0,-7.135949812884064,13.41877269744873
-1.081104660378383,8.221543855446061,0,-7.135949812884064,13.449684143066406
-1.105222217109171,8.24261275281342,0,-7.135949812884064,13.48526668548584
-1.1338296172923474,8.26760394015193,0,-7.135949812884064,13.527473449707031
-1.1579219647091934,8.288650814871884,0,-7.135949812884064,13.563018798828125
-1.183981285006203,8.311416020772693,0,-7.135949812884064,13.601466178894043
-1.2132389562105574,8.336975279477599,0,-7.135949812884064,13.644632339477539
-1.2323573120687903,8.353676916459571,0,-7.135949812884064,13.672839164733887
-1.260679006693954,8.37841851379416,0,-7.135949812884064,13.714624404907227
-1.260679006693954,8.37841851379416,0,-7.135949812884064,13.736333847045898
-1.260679006693954,8.37841851379416,0,-7.135949812884064,13.777578353881836
-1.260679006693954,8.37841851379416,0,-7.135949812884064,13.81293773651123
-1.260679006693954,8.37841851379416,0,-7.135949812884064,13.844250679016113
-1.260679006693954,8.37841851379416,0,-7.135949812884064,13.87185001373291
-1.260679006693954,8.37841851379416,0,-7.135949812884064,13.893715858459473
-1.260679006693954,8.37841851379416,0,-7.135949812884064,13.91884994506836
-1.260679006693954,8.37841851379416,0,-7.135949812884064,13.95174789428711
-1.284671163247696,8.39937786260776,0,-7.135949812884064,13.98714542388916
-1.3011974845185292,8.413815119689888,0,-7.135949812884064,14.011528015136719
-1.3137976167410172,8.424822490609507,0,-7.135949812884064,14.030117988586426
-1.3255096054415385,8.435053986720552,0,-7.135949812884064,14.04739761352539
-1.3451715775311934,8.452230522329899,0,-7.135949812884064,14.076406478881836
-1.3749276174804068,8.478225151833502,0,-7.135949812884064,14.120307922363281
-1.4041562010148279,8.503758999791403,0,-7.135949812884064,14.163431167602539
-1.4197329714605016,8.51736673715461,0,-7.135949812884064,14.186412811279297
-1.4525955745586032,8.546075234438428,0,-7.135949812884064,14.23489761352539
-1.477939338175251,8.568215335962895,0,-7.135949812884064,14.272289276123047
-1.4928438602491305,8.581235802728637,0,-7.135949812884064,14.294279098510742
-1.4928438602491305,8.581235802728637,0,-7.135949812884064,14.318909645080566
-1.4928438602491305,8.581235802728637,0,-7.135949812884064,14.34534740447998
-1.4928438602491305,8.581235802728637,0,-7.135949812884064,14.377058029174805
-1.4928438602491305,8.581235802728637,0,-7.135949812884064,14.416647911071777
-1.4928438602491305,8.581235802728637,0,-7.135949812884064,14.427862167358398
-1.4928438602491305,8.581235802728637,0,-7.135949812884064,14.449252128601074
-1.4928438602491305,8.581235802728637,0,-7.135949812884064,14.481468200683594
-1.4928438602491305,8.581235802728637,0,-7.135949812884064,14.517483711242676
-1.4928438602491305,8.581235802728637,0,-7.135949812884064,14.551922798156738
-1.4928438602491305,8.581235802728637,0,-7.135949812884064,14.585514068603516
-1.4928438602491305,8.581235802728637,0,-7.135949812884064,14.62048053741455
-1.4928438602491305,8.581235802728637,0,-7.135949812884064,14.652693748474121
-1.4928438602491305,8.581235802728637,0,-7.135949812884064,14.682677268981934
-1.4928438602491305,8.581235802728637,0,-7.135949812884064,14.704294204711914
-1.4928438602491305,8.581235802728637,0,-7.135949812884064,14.718931198120117
-1.4928438602491305,8.581235802728637,0,-7.135949812884064,14.748600006103516
-1.4928438602491305,8.581235802728637,0,-7.135949812884064,14.78561019897461
-1.4928438602491305,8.581235802728637,0,-7.135949812884064,14.821722030639648
-1.4928438602491305,8.581235802728637,0,-7.135949812884064,14.857914924621582
-1.4928438602491305,8.581235802728637,0,-7.135949812884064,14.87900161743164
-1.4928438602491305,8.581235802728637,0,-7.430132574492745,14.910215377807617
-1.4928438602491305,8.581235802728637,0,-7.753589801563066,14.944535255432129
-1.4928438602491305,8.581235802728637,0,-8.098618633517617,14.981143951416016
-1.4928438602491305,8.581235802728637,0,-8.317858044491004,15.004405975341797
-1.4928438602491305,8.581235802728637,0,-8.545132878283766,15.028520584106445
-1.4928438602491305,8.581235802728637,0,-8.9701474235153,15.073616027832031
-1.4928438602491305,8.581235802728637,0,-8.9701474235153,15.095207214355469
-1.4928438602491305,8.581235802728637,0,-8.9701474235153,15.126462936401367
-1.4928438602491305,8.581235802728637,0,-8.9701474235153,15.15122127532959
-1.4928438602491305,8.581235802728637,0,-8.9701474235153,15.184496879577637
-1.4928438602491305,8.581235802728637,0,-8.9701474235153,15.210198402404785
-1.4928438602491305,8.581235802728637,0,-8.9701474235153,15.238382339477539
-1.4928438602491305,8.581235802728637,0,-8.9701474235153,15.271590232849121
-1.4928438602491305,8.581235802728637,0,-9.362741644239577,15.31324577331543
-1.4928438602491305,8.581235802728637,0,-9.660528661497665,15.344841957092285
-1.4928438602491305,8.581235802728637,0,-9.956985429787892,15.376296997070312
-1.4928438602491305,8.581235802728637,0,-10.23717361272793,15.406025886535645
-1.4928438602491305,8.581235802728637,0,-10.620887522774865,15.446739196777344
-1.4928438602491305,8.581235802728637,0,-10.620887522774865,15.476739883422852
-1.4928438602491305,8.581235802728637,0,-10.620887522774865,15.511809349060059
-1.4928438602491305,8.581235802728637,0,-10.620887522774865,15.538959503173828
-1.4928438602491305,8.581235802728637,0,-10.620887522774865,15.577788352966309
-1.4928438602491305,8.581235802728637,0,-10.620887522774865,15.604970932006836
-1.4928438602491305,8.581235802728637,0,-10.620887522774865,15.640471458435059
-1.4928438602491305,8.581235802728637,0,-10.620887522774865,15.679391860961914
-1.4928438602491305,8.581235802728637,0,-10.830509593237366,15.70163345336914
-1.4928438602491305,8.581235802728637,0,-11.18743876055305,15.73950481414795
-1.4928438602491305,8.581235802728637,0,-11.695656783456798,15.793428421020508
-1.4928438602491305,8.581235802728637,0,-11.946678358959616,15.820062637329102
-1.4928438602491305,8.581235802728637,0,-12.245948424053495,15.851816177368164
-1.4928438602491305,8.581235802728637,0,-12.483101255249494,15.876978874206543
-1.4928438602491305,8.581235802728637,0,-12.483101255249494,15.931254386901855
-1.4928438602491305,8.581235802728637,0,-12.483101255249494,15.96761417388916
-1.4928438602491305,8.581235802728637,0,-12.483101255249494,16.019001007080078
-1.4928438602491305,8.581235802728637,0,-12.483101255249494,16.059749603271484
-1.4928438602491305,8.581235802728637,0,-12.483101255249494,16.093290328979492
-1.4928438602491305,8.581235802728637,0,-12.981728902148461,16.146196365356445
-1.4928438602491305,8.581235802728637,0,-13.367123599742627,16.187088012695312
-1.4928438602491305,8.581235802728637,0,-13.656183105191303,16.217758178710938
-1.4928438602491305,8.581235802728637,0,-13.943139379163767,16.248205184936523
-1.4928438602491305,8.581235802728637,0,-14.259846491539065,16.281808853149414
-1.4928438602491305,8.581235802728637,0,-14.259846491539065,16.318321228027344
-1.4928438602491305,8.581235802728637,0,-14.259846491539065,16.347217559814453
-1.4928438602491305,8.581235802728637,0,-14.259846491539065,16.379268646240234
-1.4928438602491305,8.581235802728637,0,-14.259846491539065,16.393165588378906
-1.4928438602491305,8.581235802728637,0,-14.259846491539065,16.44913673400879
-1.4928438602491305,8.581235802728637,0,-14.259846491539065,16.4865779876709
-1.4928438602491305,8.581235802728637,0,-14.259846491539065,16.516374588012695
-1.4928438602491305,8.581235802728637,0,-14.259846491539065,16.55354118347168
-1.4928438602491305,8.581235802728637,0,-14.259846491539065,16.61126136779785
-1.4928438602491305,8.581235802728637,0,-14.259846491539065,16.65813446044922
-1.4928438602491305,8.581235802728637,0,-13.926061858630419,16.69355010986328
-1.4928438602491305,8.581235802728637,0,-13.526627641524101,16.735931396484375
-1.4928438602491305,8.581235802728637,0,-13.213443891279894,16.769161224365234
-1.4928438602491305,8.581235802728637,0,-13.213443891279894,16.81082534790039
-1.4928438602491305,8.581235802728637,0,-13.213443891279894,16.843862533569336
-1.4928438602491305,8.581235802728637,0,-13.213443891279894,16.876773834228516
-1.4928438602491305,8.581235802728637,0,-13.213443891279894,16.918447494506836
-1.4928438602491305,8.581235802728637,0,-13.213443891279894,16.96030616760254
-1.4704927967599226,8.551655117015438,0,-13.213443891279894,17.001501083374023
-1.4610341098309774,8.539136945544994,0,-13.213443891279894,17.01893424987793
-1.4417483232218062,8.513613023934141,0,-13.213443891279894,17.054479598999023
-1.4417483232218062,8.513613023934141,0,-13.213443891279894,17.078670501708984
-1.4417483232218062,8.513613023934141,0,-13.213443891279894,17.10409164428711
-1.4417483232218062,8.513613023934141,0,-13.213443891279894,17.1254825592041
-1.4417483232218062,8.513613023934141,0,-13.213443891279894,17.159496307373047
-1.4417483232218062,8.513613023934141,0,-13.213443891279894,17.19312858581543
-1.4417483232218062,8.513613023934141,0,-13.213443891279894,17.22974395751953
-1.4417483232218062,8.513613023934141,0,-13.213443891279894,17.278827667236328
-1.4417483232218062,8.513613023934141,0,-13.213443891279894,17.316255569458008
-1.4417483232218062,8.513613023934141,0,-13.213443891279894,17.351768493652344
-1.4417483232218062,8.513613023934141,0,-13.213443891279894,17.378662109375
-1.4417483232218062,8.513613023934141,0,-13.213443891279894,17.411121368408203
-1.4417483232218062,8.513613023934141,0,-13.213443891279894,17.451499938964844
-1.4417483232218062,8.513613023934141,0,-13.213443891279894,17.47830581665039
-1.4417483232218062,8.513613023934141,0,-13.213443891279894,17.51296043395996
-1.4417483232218062,8.513613023934141,0,-13.213443891279894,17.542049407958984
-1.4417483232218062,8.513613023934141,0,-13.213443891279894,17.577638626098633
-1.4686072685778069,8.549159700339382,0,-13.213443891279894,17.62714195251465
-1.491685843764066,8.579703216965463,0,-13.213443891279894,17.669677734375
-1.5092113211318656,8.602897443863927,0,-13.213443891279894,17.70197868347168
-1.5223965651320508,8.620347555757245,0,-13.213443891279894,17.726280212402344
-1.540537788530783,8.644356696443994,0,-13.213443891279894,17.759716033935547
-1.5585579324578862,8.668205593579097,0,-13.213443891279894,17.79292869567871
-1.5823112411099738,8.699642091364776,0,-13.213443891279894,17.836708068847656
-1.6013828101924172,8.724882505153486,0,-13.213443891279894,17.871858596801758
-1.61785375780304,8.746681106589326,0,-13.213443891279894,17.9022159576416
-1.6310048511830222,8.764086021583463,0,-13.213443891279894,17.926454544067383
-1.6490581108630495,8.787978746014742,0,-13.213443891279894,17.959728240966797
-1.6676898613519697,8.812637078526107,0,-13.213443891279894,17.994068145751953
-1.6809020119014058,8.830122800097568,0,-13.213443891279894,18.01841926574707
-1.6949296378665977,8.848687768837378,0,-13.213443891279894,18.044273376464844
-1.7178612618992561,8.879036801836675,0,-13.213443891279894,18.086538314819336
-1.7326784915982318,8.898646777669695,0,-13.213443891279894,18.113847732543945
-1.7470465888981745,8.917662345798322,0,-13.213443891279894,18.140329360961914
-1.7577046870033395,8.931767887152162,0,-13.213443891279894,18.15997314453125
-1.782833334269056,8.965024587332175,0,-13.213443891279894,18.206287384033203
-1.7993270489598143,8.986853320034138,0,-13.213443891279894,18.23668670654297
-1.8198370835598983,9.01399748200052,0,-13.213443891279894,18.27448844909668
-1.8346429297188065,9.03359239220048,0,-13.213443891279894,18.301776885986328
-1.852754141966451,9.057561814400069,0,-13.213443891279894,18.33515739440918
-1.852754141966451,9.057561814400069,0,-13.213443891279894,18.37032127380371
-1.852754141966451,9.057561814400069,0,-13.213443891279894,18.40249252319336
-1.852754141966451,9.057561814400069,0,-13.213443891279894,18.44513511657715
-1.852754141966451,9.057561814400069,0,-13.213443891279894,18.485654830932617
-1.852754141966451,9.057561814400069,0,-13.213443891279894,18.536518096923828
-1.852754141966451,9.057561814400069,0,-13.213443891279894,18.56920051574707
-1.852754141966451,9.057561814400069,0,-13.213443891279894,18.59280014038086
-1.852754141966451,9.057561814400069,0,-13.213443891279894,18.619081497192383
-1.852754141966451,9.057561814400069,0,-13.213443891279894,18.65236473083496
-1.852754141966451,9.057561814400069,0,-13.213443891279894,18.688549041748047
-1.852754141966451,9.057561814400069,0,-13.213443891279894,18.728382110595703
-1.852754141966451,9.057561814400069,0,-13.213443891279894,18.760360717773438
-1.852754141966451,9.057561814400069,0,-13.213443891279894,18.806198120117188
-1.852754141966451,9.057561814400069,0,-13.213443891279894,18.837413787841797
-1.852754141966451,9.057561814400069,0,-13.213443891279894,18.860519409179688
-1.852754141966451,9.057561814400069,0,-13.213443891279894,18.893115997314453
-1.852754141966451,9.057561814400069,0,-13.213443891279894,18.91889190673828
-1.852754141966451,9.057561814400069,0,-13.213443891279894,18.95417594909668
-1.852754141966451,9.057561814400069,0,-13.213443891279894,18.98813247680664
-1.852754141966451,9.057561814400069,0,-13.213443891279894,19.018199920654297
-1.852754141966451,9.057561814400069,0,-13.213443891279894,19.052242279052734
-1.852754141966451,9.057561814400069,0,-13.213443891279894,19.085533142089844
-1.852754141966451,9.057561814400069,0,-13.213443891279894,19.105661392211914
-1.852754141966451,9.057561814400069,0,-13.213443891279894,19.136449813842773
-1.852754141966451,9.057561814400069,0,-13.213443891279894,19.186290740966797
-1.852754141966451,9.057561814400069,0,-13.213443891279894,19.20448875427246
-1.852754141966451,9.057561814400069,0,-13.213443891279894,19.243545532226562
-1.852754141966451,9.057561814400069,0,-13.213443891279894,19.268070220947266
-1.852754141966451,9.057561814400069,0,-13.213443891279894,19.305768966674805
-1.852754141966451,9.057561814400069,0,-13.497326211556356,19.33588981628418
-1.852754141966451,9.057561814400069,0,-13.81187616344323,19.369264602661133
-1.852754141966451,9.057561814400069,0,-14.098113383919554,19.399635314941406
-1.852754141966451,9.057561814400069,0,-14.215786488563026,19.412120819091797
-1.852754141966451,9.057561814400069,0,-14.479661145309365,19.44011878967285
-1.852754141966451,9.057561814400069,0,-14.846360452003864,19.479026794433594
-1.852754141966451,9.057561814400069,0,-15.3723660607684,19.53483772277832
-1.852754141966451,9.057561814400069,0,-15.548390356623713,19.55351448059082
-1.852754141966451,9.057561814400069,0,-15.85402404515844,19.5859432220459
-1.852754141966451,9.057561814400069,0,-16.16819649395984,19.619277954101562
-1.852754141966451,9.057561814400069,0,-16.53933595599301,19.65865707397461
-1.852754141966451,9.057561814400069,0,-16.68316463155861,19.673917770385742
-1.852754141966451,9.057561814400069,0,-16.94259913296628,19.701444625854492
-1.852754141966451,9.057561814400069,0,-17.352172004368185,19.744901657104492
-1.852754141966451,9.057561814400069,0,-17.584695928682777,19.769573211669922
-1.852754141966451,9.057561814400069,0,-17.826477666760184,19.79522705078125
-1.852754141966451,9.057561814400069,0,-18.121577221576445,19.8265380859375
-1.852754141966451,9.057561814400069,0,-18.121577221576445,19.874895095825195
-1.852754141966451,9.057561814400069,0,-18.121577221576445,19.908506393432617
-1.852754141966451,9.057561814400069,0,-18.121577221576445,19.9287109375
-1.852754141966451,9.057561814400069,0,-18.121577221576445,19.96056365966797
-1.852754141966451,9.057561814400069,0,-18.121577221576445,19.986209869384766
-1.852754141966451,9.057561814400069,0,-18.121577221576445,20.036348342895508
